32898,4,4190
32899,1,3949
32899,4,693
32900,1,3949
32901,1,3949
32901,4,6304
32902,1,3949
32902,8,35725
32902,8,35300
32903,8,35200
32903,4,5137
32903,1,3949
32904,1,3949
32905,4,1082
32905,1,3949
32906,1,3949
32906,5,1253
32907,1,3949
32908,1,3949
32909,1,3949
32910,1,3949
32911,5,4190
32911,1,3949
32912,1,3949
32912,8,6133
32912,8,35630
32912,8,50930
32912,4,7381
32913,1,3949
32913,9,620
32913,8,32913
32913,5,620
32914,1,3949
32915,4,6304
32915,1,3949
32915,8,35310
32916,1,3949
32916,5,717
32916,8,46122
32917,1,3949
32918,1,3949
32919,1,3949
32920,1,3949
32921,8,9524
32921,1,3949
32921,8,1770
32921,8,3949
32921,9,46987
32922,1,3949
32923,1,3949
32924,1,3949
32925,1,3949
32925,4,7381
32925,8,41058
32926,1,3949
32927,1,3949
32928,1,3949
32929,1,3949
32929,4,4190
32930,1,3949
32931,4,4190
32931,1,3949
32932,8,35559
32932,8,35725
32932,1,3949
32933,1,3949
32934,4,1750
32934,1,3949
32935,1,3949
32936,8,35453
32936,4,1750
32936,9,35287
32936,8,35732
32936,1,3949
32937,1,3949
32938,1,3949
32939,1,3949
32940,1,3949
32941,1,3949
32942,1,3949
32943,4,1726
32943,1,3949
32944,1,3949
32944,6,2188
32945,4,1726
32945,1,3949
32946,8,32945
32946,1,3949
32947,1,3949
32947,8,35535
32947,7,3128
32948,1,3949
32949,1,3949
32950,1,3949
32950,5,1595
32951,5,6464
32951,1,3949
32952,1,3949
32953,1,3949
32953,4,4852
32954,1,3949
32955,1,3949
32956,1,3949
32957,4,3714
32957,1,3949
32958,1,3949
32958,8,874
32959,5,2901
32959,7,35361
32959,1,3949
32959,4,2414
32960,10,65056
32960,4,4852
32960,1,3949
32961,1,3949
32961,10,65056
32962,1,3949
32963,9,32957
32963,1,3949
32964,1,3949
32965,1,3949
32965,5,2220
32966,1,3949
32966,4,1271
32967,1,3949
32967,4,4554
32968,1,3949
32969,4,6304
32969,1,3949
32970,1,3949
32970,9,33036
32971,1,3949
32972,1,3949
32973,8,35554
32973,1,3949
32973,8,35711
32974,1,3949
32975,9,33032
32975,1,3949
32976,1,3949
32976,4,2450
32977,1,3949
32978,1,3949
32978,7,33034
32979,1,3949
32979,5,1271
32980,1,3949
32981,4,6163
32981,1,3949
32982,8,47032
32982,4,736
32982,1,3949
32983,1,3949
32984,4,1726
32984,1,3949
32985,1,3949
32986,1,3949
32987,1,3949
32988,1,3949
32989,5,4734
32989,1,3949
32990,1,3949
32990,5,6163
32991,1,3949
32992,1,3949
32993,1,3949
32994,1,3949
32995,1,3949
32996,1,3949
32997,1,3949
32998,10,65056
32998,4,1082
32998,1,3949
32999,1,3949
33000,1,3949
33000,4,5137
33000,8,43142
33000,8,23365
33000,8,23368
33000,8,23373
33001,1,3949
33002,1,3949
33003,1,3949
33004,1,3949
33005,1,3949
33006,8,35300
33006,8,35559
33006,1,3949
33007,1,3949
33008,1,3949
33009,1,3949
33009,9,33032
33010,1,3949
33011,4,4190
33011,1,3949
33012,7,61300
33012,1,3949
33013,1,3949
33013,5,4554
33014,1,3949
33015,1,3949
33016,1,3949
33017,1,3949
33018,1,3949
33019,1,3949
33019,9,33022
33020,1,3949
33021,9,61305
33021,9,61303
33021,1,3949
33022,9,33019
33022,1,3949
33023,1,3949
33024,1,3949
33025,4,2946
33025,8,35304
33025,8,25301
33025,1,3949
33026,8,35532
33026,8,35581
33026,1,3949
33027,8,41104
33027,1,3949
33027,4,7381
33028,1,3949
33029,7,61306
33029,1,3949
33030,1,3949
33030,4,6661
33030,4,7381
33031,1,3949
33031,8,32961
33032,1,3949
33033,9,33037
33033,6,3798
33033,1,3949
33034,1,3949
33034,8,32942
33035,1,3949
33036,1,3949
33036,9,32970
33037,8,3655
33037,6,5856
33037,6,3798
33037,1,3949
33038,8,32939
33038,1,3949
33038,9,33032
33039,5,2031
33039,1,3949
33040,1,3949
33041,4,1271
33041,5,3350
33041,1,3950
33042,6,5627
33042,4,7044
33042,1,3950
33042,4,1314
33042,4,1271
33043,1,3950
33044,1,3950
33044,4,7044
33044,4,1271
33044,6,5627
33045,4,1314
33045,1,3950
33045,5,5809
33045,4,1271
33045,4,7044
33045,6,5627
33046,1,3950
33046,6,5627
33046,4,7044
33046,4,1314
33046,4,1271
33047,1,3950
33047,4,7044
33047,6,5627
33047,4,1271
33047,4,1314
33047,5,1271
33048,4,1314
33048,4,1271
33048,1,3950
33048,5,3350
33049,1,3951
33049,9,4602
33050,6,763
33050,1,3951
33050,4,2392
33050,6,5139
33050,9,33050
33051,1,3951
33051,9,6268
33051,6,5856
33051,6,3852
33051,6,1606
33051,6,1631
33051,4,6268
33052,4,6268
33052,1,3951
33053,5,6268
33053,1,3951
33054,1,3951
33055,6,3798
33055,1,3951
33056,1,3952
33057,1,3953
33058,6,3324
33058,6,3798
33058,1,3953
33058,6,1606
33059,6,3324
33059,1,3953
33059,6,763
33059,4,1780
33059,4,967
33059,4,6455
33060,6,3798
33060,5,1780
33060,1,3953
33060,6,3324
33060,4,1780
33061,1,3954
33062,1,3954
33063,1,3954
33064,4,7363
33064,1,3955
33064,4,6736
33065,4,7363
33065,6,5166
33065,4,6736
33065,1,3955
33066,1,3955
33067,4,6569
33067,1,3958
33068,1,3958
33069,1,3958
33070,1,3958
33071,4,1314
33071,1,3958
33072,1,3958
33073,1,3958
33074,1,3958
33075,1,3958
33076,1,3960
33077,1,3960
33078,1,3961
33078,4,6569
33079,5,5265
33079,1,3961
33080,1,3961
33081,1,3961
33082,1,3961
33082,9,33083
33083,5,5265
33083,1,3961
33084,1,3961
33085,1,3961
33086,1,3962
33086,5,717
33086,4,2855
33086,4,717
33086,4,1116
33087,4,736
33087,1,3962
33088,1,3962
33088,4,7314
33089,5,6479
33089,4,736
33089,1,3962
33090,1,3962
33090,4,736
33091,4,736
33091,1,3962
33091,5,6479
33092,1,3962
33092,4,736
33092,5,6479
33093,5,6479
33093,1,3962
33093,4,736
33094,1,3962
33095,4,4474
33095,1,3963
33096,1,3963
33097,1,3963
33098,1,3963
33099,1,3963
33100,1,3963
33101,1,3963
33102,1,3963
33103,1,3963
33104,4,7381
33104,1,3963
33105,1,3963
33106,4,1750
33106,1,3963
33107,1,3963
33108,1,3963
33109,1,3963
33110,1,3963
33111,1,3963
33112,4,6569
33112,1,3964
33113,1,3964
33114,1,3964
33114,4,2675
33115,1,3965
33115,9,33144
33116,9,33145
33116,1,3965
33117,9,33128
33117,1,3965
33118,4,1597
33118,9,33145
33118,1,3965
33119,1,3965
33119,9,33159
33120,4,1597
33120,9,33121
33120,9,33130
33120,7,33120
33120,9,33145
33120,1,3965
33121,9,33120
33121,1,3965
33121,5,1597
33122,1,3965
33122,8,33142
33122,9,33167
33123,1,3965
33123,8,3437
33123,4,3650
33124,1,3965
33125,1,3965
33126,9,33166
33126,1,3965
33127,9,33145
33127,9,33151
33127,1,3965
33127,9,33158
33127,9,33156
33128,9,33156
33128,9,33145
33128,1,3965
33128,9,33117
33129,4,1750
33129,1,3965
33130,1,3965
33130,9,33120
33130,9,33145
33131,6,4188
33131,1,3965
33131,6,4660
33131,4,2585
33131,4,6901
33131,4,7479
33131,4,1688
33132,9,33138
33132,1,3965
33133,9,33166
33133,1,3965
33133,9,33145
33134,1,3965
33135,9,33162
33135,1,3965
33136,1,3965
33137,1,3965
33138,1,3965
33138,9,33132
33139,8,40993
33139,1,3965
33140,1,3965
33141,1,3965
33142,9,33167
33142,9,33116
33142,9,33145
33142,1,3965
33143,1,3965
33143,9,33156
33143,9,33145
33144,1,3965
33144,9,33115
33145,1,3965
33146,1,3965
33146,4,5547
33147,1,3965
33148,4,1082
33148,1,3965
33149,5,2223
33149,1,3965
33150,1,3965
33150,9,33116
33151,1,3965
33151,9,33127
33152,9,33156
33152,1,3965
33153,1,3965
33154,1,3965
33155,1,3965
33155,4,2223
33156,9,33152
33156,1,3965
33156,9,33145
33157,1,3965
33158,1,3965
33158,9,33127
33159,1,3965
33160,1,3965
33160,5,1568
33161,1,3965
33161,9,33130
33162,9,33135
33162,1,3965
33163,8,33167
33163,9,33142
33163,1,3965
33164,1,3965
33164,4,1750
33165,1,3965
33165,4,1688
33166,1,3965
33166,9,33133
33167,9,33116
33167,9,33145
33167,9,33142
33167,1,3965
33168,1,3965
33168,4,1597
33169,1,3965
33170,1,3965
33171,1,3965
33172,1,3965
33172,9,33126
33173,1,3966
33174,4,717
33174,1,3966
33174,4,7479
33174,5,717
33175,1,3967
33176,1,3967
33177,1,3967
33178,1,3967
33179,1,3967
33180,1,3967
33181,1,3967
33182,1,3967
33183,1,3967
33184,1,3967
33185,1,3967
33186,1,3967
33187,1,3967
33188,1,3967
33189,1,3967
33190,1,3967
33191,1,3967
33192,1,3967
33193,1,3967
33194,9,6241
33194,1,3967
33195,1,3967
33196,1,3968
33197,4,1116
33197,1,3968
33198,1,3968
33199,5,3167
33199,1,3968
33200,1,3968
33200,4,6918
33201,1,3968
33202,4,6918
33202,1,3968
33203,1,3968
33204,1,3968
33205,1,3968
33206,1,3968
33206,4,4157
33207,1,3968
33207,4,5899
33208,1,3968
33208,5,4157
33209,4,6918
33209,1,3968
33210,1,3968
33210,4,5899
33211,1,3968
33211,5,5899
33212,1,3968
33213,1,3968
33214,1,3968
33215,1,3968
33216,1,3968
33217,9,33257
33217,1,3968
33218,1,3968
33219,1,3968
33220,1,3968
33221,4,5899
33221,1,3968
33222,1,3968
33223,1,3968
33223,4,1116
33224,4,5899
33224,1,3968
33225,1,3968
33226,1,3968
33227,1,3968
33228,1,3968
33229,1,3968
33230,9,21429
33230,1,3968
33231,1,3968
33232,1,3968
33233,1,3968
33234,9,33277
33234,1,3968
33234,9,50454
33235,1,3968
33236,1,3968
33237,1,3968
33238,1,3968
33238,4,1116
33239,1,3968
33240,1,3968
33241,1,3968
33242,1,3968
33243,1,3968
33244,1,3968
33245,1,3968
33246,1,3968
33246,4,3714
33247,1,3968
33248,1,3968
33249,1,3968
33250,1,3968
33251,1,3968
33251,5,6918
33252,1,3968
33253,1,3968
33253,9,21421
33254,1,3968
33255,1,3968
33256,1,3968
33256,5,6918
33257,9,33217
33257,1,3968
33258,1,3968
33259,1,3968
33260,1,3968
33261,1,3968
33262,1,3968
33263,5,3714
33263,4,4391
33263,1,3968
33264,1,3968
33264,9,21339
33265,1,3968
33266,1,3968
33267,1,3968
33268,1,3968
33269,1,3968
33270,1,3968
33271,1,3968
33272,1,3968
33273,1,3968
33274,1,3968
33275,5,5899
33275,1,3968
33276,1,3968
33277,9,33234
33277,1,3968
33278,1,3968
33279,1,3968
33280,1,3968
33281,1,3968
33282,1,3968
33283,1,3968
33283,5,6918
33284,1,3968
33285,1,3968
33286,1,3968
33287,1,3968
33288,1,3968
33289,1,3968
33290,1,3969
33290,4,736
33291,1,3969
33292,1,3969
33293,9,33334
33293,6,4660
33293,9,3970
33293,10,65138
33293,1,3970
33293,9,33316
33294,1,3970
33295,9,55532
33295,6,4133
33295,9,5953
33295,6,2463
33295,9,33317
33295,1,3970
33296,1,3970
33296,9,33338
33296,5,6918
33296,9,33331
33296,6,4660
33296,10,65138
33297,9,33306
33297,1,3970
33298,1,3970
33298,9,33301
33299,5,2159
33299,6,4660
33299,1,3970
33300,6,3798
33300,9,33335
33300,1,3970
33301,9,33298
33301,1,3970
33301,6,3798
33302,1,3970
33302,9,33342
33303,6,4660
33303,5,5000
33303,1,3970
33304,1,3970
33304,9,33306
33305,1,3970
33305,9,33306
33306,9,33313
33306,1,3970
33307,1,3970
33308,9,3970
33308,1,3970
33309,1,3970
33310,1,3970
33311,1,3970
33311,9,55532
33311,9,33332
33311,6,4133
33312,9,33336
33312,1,3970
33313,1,3970
33314,9,33320
33314,9,56943
33314,9,56939
33314,6,4660
33314,1,3970
33314,4,6918
33315,5,4410
33315,1,3970
33315,6,3798
33316,9,33293
33316,1,3970
33316,9,33334
33317,9,33295
33317,6,4660
33317,9,49415
33317,9,33320
33317,1,3970
33317,5,3714
33317,4,4391
33318,9,33339
33318,1,3970
33318,9,33340
33319,6,3798
33319,9,33340
33319,1,3970
33320,1,3970
33320,9,33306
33321,1,3970
33321,9,33320
33322,9,33328
33322,1,3970
33323,1,3970
33323,9,33306
33324,5,4410
33324,1,3970
33325,1,3970
33325,9,33327
33326,9,33333
33326,1,3970
33327,1,3970
33327,6,3798
33327,9,33325
33328,9,33322
33328,1,3970
33328,6,3798
33329,1,3970
33330,6,3798
33330,6,3852
33330,1,3970
33330,9,33315
33331,9,56937
33331,9,33338
33331,1,3970
33332,9,33311
33332,1,3970
33333,1,3970
33333,9,33326
33334,9,33316
33334,6,5856
33334,9,33293
33334,1,3970
33335,1,3970
33335,9,33300
33336,9,33312
33336,1,3970
33337,1,3970
33338,9,33331
33338,6,5856
33338,1,3970
33338,9,56937
33339,9,33318
33339,9,33319
33339,1,3970
33340,1,3970
33340,9,33319
33340,6,3852
33340,6,3798
33341,1,3970
33342,1,3970
33342,6,3798
33342,9,3970
33342,9,33302
33343,1,3971
33343,8,20004
33344,4,2188
33344,6,3852
33344,1,3972
33345,1,3973
33346,1,3973
33347,5,4010
33347,1,3973
33348,8,33369
33348,1,3973
33349,1,3973
33349,5,4010
33350,1,3973
33350,8,33359
33351,4,717
33351,1,3973
33352,1,3973
33352,8,33351
33352,5,717
33353,1,3973
33354,5,4010
33354,1,3973
33354,8,33366
33355,1,3973
33356,8,33365
33356,1,3973
33357,5,4010
33357,1,3973
33358,5,717
33358,1,3973
33359,1,3973
33360,1,3973
33360,8,33370
33361,1,3973
33361,5,717
33362,1,3973
33363,1,3973
33364,1,3973
33364,8,33363
33365,1,3973
33366,1,3973
33367,1,3973
33368,1,3973
33369,1,3973
33370,1,3973
33371,1,3973
33372,1,3973
33373,1,3973
33374,1,3973
33375,8,21994
33375,1,3973
33375,8,21958
33375,4,7381
33375,8,22023
33375,8,22012
33376,1,3973
33377,1,3973
33378,1,3973
33379,1,3974
33380,1,3974
33380,9,37743
33380,9,2194
33380,9,33382
33380,9,26185
33380,9,3073
33380,9,20021
33381,1,3974
33382,6,3852
33382,9,26187
33382,9,33380
33382,9,20024
33382,1,3974
33382,9,37745
33383,1,3975
33383,6,4660
33384,1,3975
33384,6,5856
33384,6,4660
33385,4,1628
33385,1,3975
33385,6,4660
33386,4,1628
33386,6,4660
33386,1,3975
33387,6,5856
33387,1,3975
33387,6,4660
33388,1,3976
33388,6,4706
33388,4,3433
33388,4,6736
33388,4,5253
33388,6,4660
33389,1,3977
33390,1,3977
33391,1,3977
33391,4,4190
33392,5,3714
33392,1,3977
33393,1,3977
33394,4,4190
33394,1,3977
33395,1,3977
33395,4,2129
33396,1,3977
33397,1,3977
33397,8,5249
33398,1,3977
33399,8,31396
33399,1,3977
33400,1,3977
33401,1,3977
33401,5,3714
33402,1,3977
33402,5,2129
33403,1,3977
33404,1,3978
33405,1,3978
33406,5,1092
33406,1,3978
33407,1,3978
33408,4,5517
33408,1,3979
33409,1,3979
33410,1,3979
33411,1,3979
33412,1,3979
33413,4,5467
33413,1,3979
33414,1,3979
33415,1,3979
33415,6,3852
33416,1,3979
33417,4,5517
33417,1,3979
33418,1,3979
33419,4,5467
33419,1,3979
33420,1,3979
33421,1,3981
33422,1,3981
33423,1,3981
33424,4,3442
33424,4,3433
33424,1,3982
33425,1,3982
33426,1,3982
33427,1,3982
33428,1,3982
33429,1,3982
33430,1,3982
33431,1,3982
33432,1,3982
33433,1,3982
33434,1,3982
33435,4,3714
33435,1,3982
33436,6,1281
33436,1,3982
33437,1,3982
33438,1,3982
33439,1,3983
33440,1,3984
33441,1,3984
33442,1,3984
33443,4,6569
33443,1,3985
33444,1,3985
33445,1,3985
33446,1,3985
33447,1,3985
33448,1,3985
33449,1,3986
33449,4,4391
33449,4,7403
33450,4,7381
33450,1,3986
33451,1,3986
33451,4,7381
33452,1,3986
33452,4,736
33453,4,5924
33453,7,33457
33453,1,3986
33453,7,33449
33454,5,5924
33454,1,3986
33455,5,5924
33455,8,33449
33455,1,3986
33456,1,3986
33457,1,3986
33457,4,5924
33458,1,3987
33459,6,5856
33459,1,3989
33459,6,3520
33459,4,2448
33460,6,3520
33460,1,3989
33460,4,2448
33460,6,5856
33461,1,3989
33461,5,2448
33462,1,3990
33463,10,65197
33463,1,3991
33464,1,3991
33465,1,3991
33466,1,3991
33466,10,65197
33467,8,33484
33467,1,3991
33467,8,33481
33467,4,3214
33467,10,65197
33468,9,33472
33468,1,3991
33469,1,3991
33470,1,3991
33470,10,65197
33471,1,3991
33472,8,33486
33472,10,65197
33472,8,33468
33472,8,33485
33472,8,33474
33472,1,3991
33473,10,65197
33473,1,3991
33474,9,33472
33474,1,3991
33475,1,3991
33475,4,6037
33476,1,3991
33476,8,33470
33476,10,65197
33477,10,65197
33477,1,3991
33478,1,3991
33479,1,3991
33480,1,3991
33481,1,3991
33481,4,3214
33482,4,736
33482,1,3991
33482,10,65045
33482,10,65193
33482,4,4734
33483,1,3991
33484,1,3991
33485,9,33472
33485,1,3991
33486,4,6037
33486,8,33464
33486,8,33475
33486,1,3991
33487,1,3992
33488,1,3992
33489,1,3992
33490,5,2031
33490,1,3992
33491,8,3798
33491,8,33492
33491,1,3992
33491,8,33498
33491,6,4660
33491,8,33497
33492,6,3798
33492,1,3992
33493,1,3992
33494,1,3992
33495,1,3992
33496,4,6661
33496,4,6918
33496,1,3992
33496,4,5838
33496,6,4660
33497,1,3992
33497,6,3798
33498,1,3992
33499,1,3992
33500,1,3992
33501,1,3992
33502,1,3992
33503,1,3992
33504,1,3993
33505,4,4654
33505,4,2188
33505,1,3993
33506,1,3993
33507,1,3993
33507,5,5124
33508,1,3993
33509,6,4543
33509,1,3993
33509,5,4391
33510,1,3993
33510,4,2188
33511,1,3993
33512,1,3993
33512,4,5124
33513,1,3993
33513,4,5708
33513,4,4654
33514,1,3993
33514,4,4654
33515,1,3993
33516,6,4660
33516,1,3993
33517,1,3993
33518,1,3993
33519,1,3993
33520,1,3993
33521,1,3993
33522,1,3993
33523,5,4654
33523,1,3993
33524,1,3993
33525,4,2188
33525,4,4654
33525,1,3993
33526,1,3993
33527,1,3993
33528,1,3993
33528,4,4654
33529,1,3993
33530,1,3993
33531,1,3994
33531,5,3913
33532,1,3994
33533,5,3648
33533,1,3994
33534,5,4190
33534,1,3994
33534,5,4742
33535,1,3995
33535,5,2878
33536,6,4133
33536,1,3995
33536,4,6918
33536,6,4660
33537,1,3995
33537,6,4133
33538,1,3995
33539,6,4133
33539,1,3995
33540,1,3995
33541,1,3995
33542,1,3995
33543,1,3995
33544,1,3995
33544,6,3852
33545,1,3995
33545,6,3852
33545,4,5940
33545,6,4133
33546,1,3995
33546,4,5940
33546,6,4133
33547,1,3996
33548,1,3997
33549,1,3997
33550,4,736
33550,1,3998
33550,4,2585
33551,1,3998
33552,1,3998
33553,9,57596
33553,4,4635
33553,1,3998
33553,6,5856
33554,1,3998
33555,1,3998
33555,5,4100
33555,8,57410
33556,8,35630
33556,8,6133
33556,8,50930
33556,1,3998
33556,4,7381
33557,1,3998
33558,1,3998
33558,8,6250
33558,4,717
33558,8,6849
33559,1,3998
33559,5,6130
33560,1,3998
33561,5,717
33561,8,46122
33561,1,3998
33562,1,3999
33563,1,3999
33564,1,3999
33565,1,3999
33566,1,3999
33567,1,3999
33568,1,3999
33569,1,3999
33570,1,3999
33570,4,5672
33571,1,3999
33572,1,3999
33573,1,3999
33574,1,3999
33575,4,5672
33575,1,3999
33576,1,3999
33577,1,3999
33578,1,3999
33579,1,3999
33580,4,3714
33580,1,3999
33581,1,3999
33582,8,33583
33582,6,872
33582,8,2177
33582,8,872
33582,1,4000
33583,8,2177
33583,1,4000
33584,1,4000
33584,6,5856
33584,4,2450
33585,1,4000
33586,1,4000
33587,1,4000
33588,1,4001
33589,1,4001
33590,1,4001
33591,4,736
33591,4,2585
33591,1,4001
33592,4,1082
33592,1,4001
33593,1,4001
33593,5,4880
33594,9,33604
33594,5,1597
33594,1,4001
33595,1,4001
33596,1,4001
33597,1,4001
33598,1,4001
33599,9,41012
33599,9,33611
33599,8,33616
33599,8,41012
33599,1,4001
33599,4,1597
33600,1,4001
33600,5,4880
33601,1,4001
33602,1,4001
33603,1,4001
33603,9,33619
33604,9,33594
33604,8,41012
33604,1,4001
33604,4,1597
33604,9,41012
33604,8,33625
33605,1,4001
33605,8,25001
33606,1,4001
33607,1,4001
33608,9,40982
33608,9,33630
33608,4,5547
33608,8,33599
33608,1,4001
33609,4,6304
33609,1,4001
33609,8,35368
33610,4,736
33610,1,4001
33611,1,4001
33611,5,1597
33611,9,33599
33612,1,4001
33613,1,4001
33613,9,33623
33614,1,4001
33614,4,5137
33615,4,717
33615,1,4001
33616,1,4001
33616,4,4880
33617,1,4001
33618,8,35637
33618,8,35570
33618,8,35566
33618,1,4001
33619,9,33628
33619,9,40973
33619,8,33604
33619,1,4001
33620,1,4001
33621,1,4001
33621,8,33621
33621,4,1932
33622,1,4001
33623,9,40973
33623,1,4001
33623,9,33630
33623,8,33599
33624,1,4001
33624,5,717
33625,4,4880
33625,1,4001
33626,4,5547
33626,9,33628
33626,8,33604
33626,9,40982
33626,1,4001
33627,1,4001
33628,1,4001
33628,5,5547
33628,9,33626
33629,1,4001
33630,5,5547
33630,9,33608
33630,1,4001
33631,1,4001
33631,4,4880
33632,1,4001
33633,1,4001
33634,8,46122
33634,5,717
33634,1,4001
33635,1,4001
33636,5,717
33636,1,4001
33637,1,4001
33637,4,717
33638,4,1082
33638,1,4001
33639,5,5576
33639,4,5576
33639,1,4002
33640,1,4002
33640,4,6569
33641,1,4002
33642,1,4002
33643,1,4002
33644,5,2031
33644,1,4002
33645,1,4002
33646,5,1852
33646,1,4002
33647,1,4002
33648,5,7534
33648,1,4002
33649,5,3714
33649,1,4002
33650,1,4002
33651,4,2582
33651,1,4003
33652,1,4003
33653,4,2582
33653,1,4003
33653,5,7403
33654,1,4004
33654,4,3887
33655,1,4004
33655,4,3887
33656,1,4004
33656,4,3887
33657,4,736
33657,1,4005
33658,8,41038
33658,4,7381
33658,8,41200
33658,8,41250
33658,8,41046
33658,8,41112
33658,8,41256
33658,8,41169
33658,8,41041
33658,1,4006
33659,1,4006
33660,1,4007
33661,6,3852
33661,1,4007
33661,6,5856
33662,1,4007
33663,1,4007
33664,1,4007
33665,1,4007
33666,1,4008
33667,4,3307
